PC1,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,wallet
-0.24548496795923122,-0.7379669006943764,-0.9912396903234838,-0.8173158604106266,0.2567966051706956,0.332881677703767,0.26899368875266216,0.12892291366371966,-0.06685591764331546,0.004537789576204819,0.39130814182881557,0.831991341590352,0.03699133129324547,-1.5944067742261994,1.063403131612196,-0.2534068263223522,0.7841857336688963,-0.9220110681358612,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqgjr2xdh0zyc53jxpwsvwxq5x8y05rmytcewmqcv
-0.8235758615388923,0.630922601906824,0.8261637430524921,0.3189602634545434,-0.007865238489183267,-0.32054950703502977,0.1579827321460135,-0.360875055977282,-0.03219803739289854,-0.028263269968727835,1.2107410150443851,-0.9785521658160149,0.35453736958368365,-0.6302718874022073,-0.3423065456834497,0.2872096923541894,0.8557864991534678,-0.3938860852492127,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqgjuhrq84l5nk7ylhlcqpsa3yg974735rgy30uch
1.6443426041272045,0.4470233523953113,0.11687732858436027,-0.04693180755588008,0.4203144887742633,-0.03720937569543484,0.2840010274207773,-0.12036926782120166,-0.3764213762526783,0.20587734334434749,1.9622992125768715,-0.27478853609018794,-0.9614224292898111,-0.46044307622800923,-1.5268199783971246,-0.21043123943918637,0.05343323788006065,0.3485188534926304,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqgk9kfuz7fchth20ksf8d2x3eqph9le6cqhenpf3
-2.2320554399822816,0.2309927027126275,-0.6098093412516209,-0.4571793828613715,0.4190266428504017,0.09143854192127603,0.3180202119127797,0.0290735645909665,0.029919011804395917,-0.008857107882174933,1.1328822436860269,-2.203947980985682,-1.9250699681584071,-0.14805505894962978,1.0749441345559068,-1.8742582946280812,-1.9255012802069882,0.7349441786387584,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqgkfv8pzr5d26zcapqrd58ksc65w0qv8qqqp6xtc
-1.5137932733051773,0.18329079187862674,0.4365129656385727,-0.2240073658428949,-0.44181749765202283,-0.1500542498966655,-0.1268193878000316,-0.029794886239651697,0.020369990281024486,0.0014641107813848071,-0.2262555129277462,-0.6235235690577329,1.4361949183800975,0.5157167832133386,-0.3738241737296779,0.839767752255327,-0.10346294924704036,-0.4872908150497306,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqgnhsvcls3zfj0jggg74nej0hxwmtzjjvcu09935
-0.8439040800569015,0.4759192301338588,-0.25607710077996043,-0.224699040063953,0.16418506856288326,0.09590920185742184,0.05526970946635699,0.14511409621821988,-0.046033438931936836,0.0036223668128764538,-0.4482954242435041,0.5188154546300424,0.4711490129197235,-0.7778899846669424,0.8259167821323712,0.6450108154061901,0.2703551621518197,-0.5530609025053516,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqgq74prpeqz7rlncvqz0j2gn4jxsg75ztggj7v7a
-2.2956315138820993,-0.04002817007785679,-0.6158624619302399,-0.4467660612922343,0.40163541835610644,-0.07717573623566275,0.23219318016756338,0.050477089713141604,0.02440313820136872,-0.0031487101130676944,1.0741202680006634,-2.3059346996613526,-1.574359639632295,0.048776774518959766,1.1558827932481812,-1.7071131590776136,-2.0740113151111137,0.748442084217415,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqgulzg2h44865y9svyw7s5390npefh3x9qrr8hc9
-1.3997028290036178,0.10659742701479992,0.18082273344379823,0.014999576790953723,-0.04222078938263751,-0.23774163450747873,-0.007438764297384567,-0.010495034582530491,-0.0048195326243593364,-0.013710382379178088,2.0094015854385034,-1.9446415618993362,0.4534234853019643,-0.1855013511825836,0.5089670532830394,-0.5400135506955867,0.39620230436099585,0.4059924124031327,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqgvmsa3c3ecl7edwqjvezvjcrwqs3ypy0gdesfvg
-0.12692779042142072,-0.31689862357186466,0.40299957790956004,-1.2073893640981992,0.15944827261886596,-0.1785754883207581,0.04947345913278547,0.007064621693226453,0.04254105392199757,0.0037879626742712293,-0.3818655089856598,2.0202072489164475,0.9829403848188394,0.43374578482943116,1.4010190790825925,-1.0007789961802662,0.16133340829175585,-1.1267006837101599,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqgw7a8wtdmg4er900svtg4vqn27upcpq4cnd4g7v
1.819058535219792,-0.15256913910995717,-1.0020898511674972,-0.12405033642531665,-0.3827607608386051,0.17398114449201843,0.3387546959475068,-0.32250336052874307,0.10085187573983369,0.013009557923608988,3.28417781608066,-0.7650457873839479,2.0442679240753177,-0.05411300441314996,0.7929744326139462,0.7574816480140494,1.2355318167002884,1.858453058779643,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqgxe3ru50ecjjruz4tymv759ztsdff7lxq74umg9
0.7201258331194317,-0.1999038988969548,-0.41606377962474694,-0.39381403870525317,-0.18544216823682336,-0.6000327970726043,0.0736249261135206,-0.2915842360920744,-0.10740007978778371,-0.010926252383209078,-0.4741224766198195,2.544932183520841,1.2602935075695785,0.9037087029657369,1.4524639721019743,-0.8229156525643274,-0.4269764324787988,-0.6794201259568918,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqgygj0n7vv7vk6ejt4d23yp87v5fe5352sv3hvfw
2.2728933262113666,0.7018923064676188,-0.02075141368919103,-0.3185442400951863,0.29815688831935616,-0.14387339768462712,-0.0668626369104743,0.05803737005987779,0.38793266029541223,0.06169481299382441,2.181728343870626,1.2752941983948898,-1.4130769283053504,-0.16060348511686595,-1.82465347231996,-2.121524015497895,0.6075918696271946,-0.5456364003890715,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqgzgak4nyyfjzlcnx6lel86kkl9wmn8cmqg5mv52
1.314991355421104,-0.14331923458594528,-1.7017123856627254,0.5617380705384217,0.04234883990477757,-0.13086650805813405,0.13543904791110875,-0.09258983963756573,0.034408948006028055,0.0170287545698035,1.2304994434376342,0.22186842530880527,1.9948187624594207,-0.15842522242473825,0.9723463721408205,1.1502250046616653,-0.5582312122371185,0.042946107867897494,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqgzku5d6wp53s4ukledn8j8u3t9vjxt7ys9uu00a
-1.3987151136850975,-0.06292014352972747,0.15910150588558788,-0.18777791422833587,-0.06916316808718045,-0.26177292585078027,-0.11300366812752793,-0.05447668495552581,-0.05496023564436275,-0.011258523042434255,-1.0779769298921043,0.9574584740673293,0.09407177578339143,0.892050908711696,-0.8335841832750129,-0.33851428227884983,0.6651658688357408,0.45378864314116646,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqgzw9vj0prshmp4pm5jr0t8m4vwf353syqvqfm08
-2.3060441057198524,-0.07250174120424877,-0.13584403981337267,-0.11633523259000043,0.0546631526823702,-0.3340768327231412,0.0880455326231555,-0.049265614660309966,-0.03720757079234925,0.013039858243240533,-0.02234781046181803,-1.4104949266541924,-0.7564756086657844,0.6939743878017818,2.4029134952532782,-1.3536380713918303,-2.902764884093652,0.5015158530481371,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqt2e7jpk20nyyyuwdqmvqk427ql2593nugpqd4pp
-0.3757683727138781,0.17121667325198128,-0.7824123769450979,-0.1910583515113908,-0.3016428536011953,0.20598249021051707,0.2931929726762213,-0.20132801317394208,0.06360110628982793,0.014183901496456163,0.43656116535888184,0.6470551910884799,-0.2633193816202475,-1.4497242652072975,0.6454032377865231,-0.33240432209638027,0.7529668029931887,-0.8037015633952661,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqt2gnkqzr9sm0q9syuahhy9mgu9hx3r5pg74y4jz
-1.607927372711633,0.23605621990253448,-0.08687009379519964,-0.0557823812026912,0.11975060149974008,-0.2502931370004288,0.003709873350842598,0.0442974160284891,-0.013865325529971792,-0.027683706998897696,1.3057814349331875,-1.6456760404074524,0.17927105469614707,-0.15673128335060665,-0.02821730177803084,-0.6448338704737185,-0.32503276467330844,-0.5221362700624627,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqt44ntk8mswsuzjtd7e5d4nm5q3akq8ppsvm3kqy
1.813113359581638,0.1469647756799925,-1.2007664258850643,-0.13579078249508084,-0.7000540472256613,-0.058817029616802255,0.23781624605039556,-0.21825526767501027,-0.23781587097395138,-0.030768152911312654,2.1701398855775,0.6984493965765373,0.8205476460971114,-0.617946433599663,0.5412586947519654,-0.7933846940008072,-0.1610272544437136,-1.1485581259949862,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqt5ctdrmqm0ay6yk8h9nxh7uy0xu7tm8zs8tvu99
-1.4747817660299924,-0.2715913629316719,0.062051689837835024,0.24161067822302618,-0.23055085343966542,-0.5475149440323153,-0.29109010984891653,0.05457328979138876,-0.009324473298000435,0.019814421443419505,0.2544132679306203,-0.715287639359241,1.3468867451335231,0.050706350012582495,0.24923591223705366,0.7879445725109917,0.7285962964236381,0.3036075061103159,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqt8ypvjjfwqn6eneekj0ykwyzrr2jnhxfq8t88cr
-1.2100309372910902,0.7501377076631954,0.4936547351365978,-0.25486052058465114,0.04844688884062221,-0.09638370016518989,-0.004650248508910994,-0.0768735442472575,0.025341281142672773,-0.013306572074288587,-0.8374578399399815,0.5602018651714696,0.11942251996494115,0.7161449878790441,-0.8884356860180205,0.15338484291886628,0.5184359012629622,0.4004692713391341,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqtc39e2l04ha5t5fzvupspn49lftrglr8gw99j4e
0.4928527047444187,0.7837840629609537,1.1482716166265592,0.1968838014843115,-0.11580757959156872,0.2804603991193701,0.07449248310596332,-0.020881838806380965,-0.08583445992046546,0.007594895353520879,0.8665623198409517,0.49198983465353024,-0.5992559648786286,-0.5923602036750711,0.7296788751774671,-0.7292728774671916,-0.46272646335589007,-0.9155881068453396,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqtcj3ytn3vr7ux8twl2esdzhwqklqm5a9qjff8zs
1.1367808714665892,-2.1226489441178114,0.6149930495567206,-0.2357863823725944,0.0800533246129061,0.02026352294959716,-0.310499969849133,0.2929423162454693,-0.05649787061140684,-0.025859922056868104,0.6071541954519946,0.5665168119307565,-2.275296164082847,-1.6175491277126208,-1.7479424740032334,-0.30452859432078927,0.6820275743208998,0.03835267308705689,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqtcz03jau3958a7esc84ygpk8vj8ad0njcym245u
0.7743841267681586,0.21397169756914194,0.9672439797232157,-0.25636114775539065,0.2566798397275392,0.17623289806349005,-0.4152386377189372,0.26714660520422295,-0.05548269258454101,-0.003466636227993166,-0.15979862573105313,-0.6101165062460372,-2.512971592195142,-0.49640118594943683,-0.18712410903815363,-0.2598178498911862,-0.5779677225710768,1.8573679374620855,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqtdjy59w688e9h3e6spw0ypv7k69nl2h6q3sma2z
-2.0444919612254844,-0.31505226968053635,-0.4723327635885441,-0.11472903184149669,0.14575482434099535,-0.059412867486701645,0.00516542190598715,0.1328390803680648,0.015761238787960874,-0.009333545741609023,0.7913538912539495,-1.758491601428386,-0.07763942457310932,0.1135236787921565,-0.06538117698187389,-0.9030543700715944,-1.2990151013591225,-0.7267965632702528,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqteuhr80vfws6en6ju03huzvp3xh9z0juqelhgxu
-0.04145459357977153,-0.6587923921410217,0.04273666845228206,-0.26005533202520403,0.4521156219225666,0.07665116858025106,-0.10345542141204091,0.2662199110734815,0.0724378943169439,0.031984899449102155,1.0595993456491917,-0.6105842764328236,2.272827002767902,0.44803535204016753,0.6813691997990113,1.2965542682373123,0.437004665569413,0.7696361947106231,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqtfs070fqhspjhhzf0l5d2hrpd5hjvzmkgh8p6j2
2.85994750498275,0.08714994104261074,-0.7198642613880901,-0.1273043981157996,-0.3280826362383363,0.0757652436139988,-0.11845383555531999,-0.026130861524720918,0.008309412791512772,-0.0015766919246056666,-1.0643471710744108,0.026399897437777136,0.07597636741203613,-0.11307476059674407,-0.6903951116758107,0.6205312962904422,-0.6662747847777751,0.18170458828669334,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqtlpgc29k57ufndd7gpm2jjvpwc2hqygjgtf54lg
-1.831663436441191,-0.7852956797334804,-0.5004294956540011,0.1897250756373613,-0.2709652259593877,0.35950409423030527,0.030718343828633324,0.027477945029296028,0.03742199302588955,0.015525708878878868,0.24738140464409658,-0.811054300017706,0.050140238727690994,-0.40776955830204914,-0.7115673891308205,-0.44617322354835054,-0.0489698965925609,-0.9499101469129121,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqtr5klxrl240p2jsldlwhd6w3dv7fjj59cp6nkwy
-1.5999265205729012,0.14696553494493605,-0.009990206588190654,0.19922149965372188,-0.08512441020276162,0.29286633815530033,-0.012793532597057442,0.10397807591255834,0.04512792820136057,0.0016591088072197525,0.5276677270775232,-1.056508473699062,0.5506455079375423,-0.013290575919473056,-0.531645729755749,-0.09202017113882428,-0.18659599125767581,-0.7957334194849808,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqtyedgf3hcmvghz4cmstp7pu7u76x93apgp9rzws
-1.4737892010848366,0.459680613071566,-0.2681249067093731,0.16745007677187335,-0.07642294050131967,0.019318916980517898,0.05438275227520928,-0.09152258732817325,0.02710049318703214,-0.006387410203214186,-1.8635107916644755,1.0949722773279296,-0.7560282318559471,-0.7300376950014577,0.23588366900536406,0.9507886352437961,0.7821736955750859,0.8884462232677438,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqv2mxk8gk0kdcqrjee7fdyy4dzjs3c8etq9dlarq
2.6616022142489597,-0.2862289994574082,0.7864330648788191,-0.051396944899643374,-0.7604385768293255,-0.019918828271604083,0.45226077126671704,-0.4905748162454077,-0.09589215403750914,0.005321259415379751,-0.26250905613569986,0.631448106391904,0.07388349171979158,-0.659040086117799,0.4815992909987171,1.164982336952704,-0.8657493643994646,-0.08752813626843137,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqv3zjwlrxn8vk53c4d9a8ksecf9rj86mfsv8t4pc
-1.3876249615881027,0.09346009382261788,0.10982403833268797,-0.21906110652659566,-0.14891884601587527,-0.21525174914199757,-0.0980050007683441,-0.08987908904236337,0.09535187501544985,-0.004333600430183604,-1.0213151726719316,0.7699266527096545,0.07932022426674504,0.7545693144698112,-0.8754304262391484,-0.1047708137710647,0.6525786402497018,0.5331577549832822,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqv52twl330j4d2n858snefzewnuwchku7ql2qas8
0.12107412366937638,-0.13893170549199638,0.3546587069572964,-0.44833079557898664,0.29996566862599455,-0.1575645644391433,0.011266323648329362,-0.004826134602370839,-0.07838283775595108,0.008015971571210267,-1.152924670379572,2.8284476813603465,0.8677718158699556,0.8082619654925137,1.7566460014835186,-0.7491402822667553,0.02240100308871975,-0.3911116845553948,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqv5uwm78vrgdrfmd056xn32q9junu3rg2c2we24p
-0.5017561666810425,-0.40034679257865124,0.3918220556587556,-0.9560408306791626,0.36583537462056837,0.14883761505847082,-0.028426876154780036,0.2526385372480148,0.04579254933469272,0.016721693650893373,0.37006647429463574,-0.32390455775081134,1.8624160795473237,0.46220556164357546,0.3753393087254032,1.09075189461698,0.2617633619040506,0.21124194775947813,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqv7ayqjm88s60nm3gf56q55y578uw2weqgfx02sw
1.339691642968155,1.1518312640701611,-0.3809148798654907,-0.6217995914268634,0.0848732636174554,0.8075363215292791,0.6335115451096675,-0.3922304858245225,0.158210109599692,-0.044218819569064885,0.9278052440063325,1.2013985793371884,-0.007551318418989471,0.9826971302798397,-1.095167708350361,-0.8082857703322773,-0.03255301373948464,0.4757692769374842,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqvknttjvpk89lj2c9ykxvethuaft52j3fs9df6l3
-1.2277748183495991,0.6531742071874558,0.3007316090299093,0.32158156969110807,-0.02458250138862903,0.34027848176597053,0.1343899397480952,-0.06942760006282492,0.026375225553156405,-0.018064161418584464,0.6181887492794794,-0.7404319605450952,0.2372054131494761,-0.4551958964216862,-0.9690804358579126,-0.0275608175373743,0.28270053219796726,-1.2153883911548768,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqvkt2ql6y7gdn7dsh0txtwkluf8n57tadgdmaj8h
-1.809208153145675,0.09779785658441154,-0.278517180486048,0.230296296417376,-0.11312744321316448,0.19810373567307785,0.06578569693570391,-0.061611324360677185,0.06062125787753137,0.008113797117842382,-1.6128698503554766,0.38062658917289005,-0.7137599363069779,-0.30406418978934285,0.3284125354437622,0.630787815455269,-0.13206953762958648,0.853995062858327,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqvtfx52pmwvmnlxc89ahpga6w6rk8r69xgmnsu28
-1.0443648508564933,0.45419229786979254,0.5916816292163156,-0.03954313632275935,0.0546041858126128,0.23402259449699933,0.03284787031161465,-0.05022192511153986,0.0032246708320406233,-0.012154221911449568,-0.4871082968184053,0.28799311948048956,0.573425213363312,1.3389938473745988,-1.002100326566151,-0.16965398896854625,-0.2676675109791951,0.014645296621341538,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqvva6zmstttmwvat2uw3k057rgnv5t3hts4vk7tv
-1.7302646696347979,-0.5330398629035248,-0.6302046303791472,-0.04951953422887642,-0.1438341467385676,-0.3737473179770268,-0.02609244536329005,-0.048280693515777705,-0.048971456032895426,-0.007386417589197366,0.434639739170475,-0.6982828557536923,-0.14858160259418185,-0.7631110029618973,-0.5488838557257338,-0.5858849220077001,0.35973785325584096,-1.0047618608959794,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqvxfn4dw95uwpq972rjvvkzc44c0hxltkghsrja0
-1.0573472840995304,-0.5722745032186612,0.7122234118410832,0.38443274759384627,0.03552102699193761,-0.6267340747576258,0.23678457891022395,-0.6717121840771404,-0.03426618337369199,-0.006129952957656873,-0.4901604331384756,-0.7777419829655293,-0.1597190573901295,-0.42078184292867443,-0.19536519494262056,0.6193043763595795,-0.47355375089965823,-0.34776862858091073,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqvzfcj3jtlhzyuu4s5frtv9d3r7mexqhnclvhwkr
-1.5665306926101945,0.31235512202573107,-0.4473436187826129,0.2305984687068977,-0.4748800164623517,0.3061170234609927,0.1076793783987511,-0.11722180734406645,0.0016877256023255058,0.006213871398476537,-2.267209757132713,1.5308374007136845,-0.8383069203402355,-1.2036069762961454,1.070007669704275,1.038956580586973,0.8043319547027412,0.7934753112633662,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqw0dr0ghl76nf5xkw6lx0lxm032kw2jwwq6lnmhx
-1.5946389922858462,0.16517205238159893,-0.25006994818962414,0.1677811236264841,-0.03945483253001357,-0.17388381621340906,-0.1628375718759825,0.10670213261658797,0.022616821301002475,0.01096958748792978,-1.2583178152841223,0.3520751766862466,0.4051027773967628,-0.13220859764777593,0.03221514664532247,0.9606756192413788,0.2913537872348393,0.20272771743122833,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqw2qmgk7tphggddk6mavjxzxhlaguum7ds7c7t8q
-1.6497054434978355,-0.9217168024044863,0.15130618229518727,0.3118182569951059,-0.3490912161136716,0.5152510786483019,-0.06566031436063918,-0.05832764764070139,0.09373246655024312,0.005535753806234616,-0.30988700001978875,0.7645366900356212,-0.1866999660569806,1.4497795686780952,-1.3021326096641315,-2.0515196393400075,0.41764487260191985,-0.036425129987685684,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqw4klymd5zxdtersxfu8wafdq803fudg7qpp9dz7
-1.6860792967158669,-0.027931504754054256,-0.539814827025057,0.04915115110196873,-0.08785194073144861,-0.3487880027090393,-0.1738926947272288,0.09204380926345807,-0.006520915179693555,0.0072406181587078575,-1.220113613797101,0.4501887608495992,0.12170797229765197,-0.4065525987011024,0.0475935838999305,0.6823778910088133,0.5429221455178183,0.169957045253968,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqw4xpk4t3688duglxp0xvupwfj9u4y20rc5xvtlj
4.064235858895678,0.11031842178628197,-0.41208593725767384,-0.209641376958202,1.0681900523434789,0.5017080436363736,-0.17716854711568128,-0.23851585571071338,0.12824675129718158,0.031183238534969304,-5.4439421856479004,-5.378962080509718,2.7015042418175534,0.5829151620023709,1.0869675098472016,-1.5421645278474145,1.8833951389808317,-0.6348123996731567,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqw6hjwylgj9pw0ae8pw0ctke60jpqw6f6slep8r3
-0.4675130755382446,-0.20805555117137634,-0.2263945626660566,0.06557894621980334,-0.0015736859012322152,-0.4385968494709412,0.06618871644289631,-0.36863044989717647,-0.03666713904732662,-0.004878911498997948,-1.0141673324720781,-0.7830659144532026,-0.05613653138188993,-0.8547583525260826,-0.06260466782106258,-0.11551678444824698,1.078443913509179,-0.28091960048613684,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqw973g6gzfxn2yh804xl67mpf888tlagkqzh4v47
1.0867619749108812,-1.0275792649270437,0.5046503041224463,-0.3388716027703194,0.10038761469446492,0.3054799871727687,-0.09843410358557014,0.25765794597076036,0.04037319616127004,0.0182144539889089,2.849294291574501,-1.1355074290927525,2.0505845110117575,-0.09046144880960788,0.8798128899744989,0.9600947603498594,1.2851717602934165,1.4416078292367367,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqw9t5zng6xx58m2nha3lw65da4tsdntkqcxt2q9p
-1.8220617771206564,-0.32827019223440107,-0.7397097353287879,-0.0942547980565096,-0.2073798517852869,-0.009583305702705392,-0.01170463207376751,0.0757365643534626,-0.01291716479692479,0.00021040955156273228,0.4982677027050768,-0.711766260502723,-0.2638611936405501,-0.7037365323430899,-0.4378632984527903,-0.7544183102067504,0.44289344941104875,-0.7222228913529072,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqwda7qe8d78vuwpx20spzsuvtj92eulcagjenqnt
0.15214924280072184,-0.8154675661564207,0.3524019820637654,-0.16989396822839034,-0.7795560551363382,0.42881177928416214,-0.4790579570821937,0.6491650852799155,-0.12208757388929695,-0.006559414737887632,0.42049771700945887,0.5192328992521562,-1.852468312102495,-2.2046569160752396,0.6853254222927211,-0.6228667857352425,0.31053531587269567,-0.6641266653456683,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqwdr5q4rwruykhehd8hn6gxh892wtmdprcw3h3ce
-1.6936049427621973,0.17347144528885836,0.04305584391848204,0.24215965302958736,0.05970400249266289,-0.22093090396248444,-0.18081659749402282,0.12455123366164932,0.025776437026406626,0.005648852923640237,-0.45890425809392177,-0.6812560149619602,0.9488951274610015,0.3776974002043802,-0.24720558312099614,0.6752443205864285,-0.6597155097687571,-0.5649760120598658,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqwjhry2dvdzmftxqrsrwf04mjw3ah8hhjqh9zh7y
0.3208927002651929,-0.050804786052606764,0.40737706964694104,-0.4207431093486835,0.3075159122331376,-0.40388193602983474,-0.017651496442732863,-0.06216016314910071,-0.06440396921440551,-0.0028412591697864593,-0.7106104971434497,2.5057108210147323,1.2660404068542155,1.025526827209963,1.6055215194436663,-0.7724013137521909,-0.2404832574653593,-0.7105773217710358,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqwlkxpk8rnrzz2nhuswk2kzvempzsz2zjgwxnwny
-1.3374139080052776,1.245932302017935,0.09308792658396373,0.05960657144238004,0.16712685810300998,-0.12479217527424198,0.08349891809968873,-0.02190843342006388,-0.008575818332306273,-0.0254374339408053,0.19339057981568275,-0.4482277148054586,-0.3232949391211241,-0.5209373521382467,-0.17333053091683018,-0.0022574428595160813,0.30615203179259065,-0.2731838675438071,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqwnla5w93964qlqcwaaeessdsk4h5pzkfs2f0ehn
-1.7573163826306193,-0.07639580298177731,-0.30106315511068776,0.18308890421549276,0.14997821447712942,0.03506551233692738,0.08980905172555255,-0.14063747891675402,0.09575832772346263,-0.0046875795386016475,-1.9566643138835422,0.6336513255840933,-1.2599604119893504,-0.17607510200069537,-0.29330342483282573,0.6851236925019829,0.22146372694556882,1.5620340037934224,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqwpyugm7a4wtc5tphl0lwzjhcf9fu2l0ksdaezkc
-1.5640925511458021,-0.2672546898333388,0.4314321055142629,0.2559866014954154,-0.27033674482447084,0.740505484916315,0.044760992600568116,-0.03142840996430335,-0.02143748343932865,0.0045061948558261945,-0.49403657829706726,0.44323700662467236,-0.006798907738254587,1.3925478982960484,-1.232796670372375,-1.1845154914320337,0.06653638913601861,0.10206171294004393,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqwq5jlc6p7y2g7c59emwef66z5dc02m36sq3vsmj
0.5043405516596243,0.6754135909184255,0.9006641428842319,-0.49639190738702565,0.3125346539573607,-0.2661583865084335,0.23227226420396055,-0.30855945919943967,-0.09137684960435861,-0.0826420654469008,-0.8399561218818181,3.05164293575939,0.16970137922552425,0.46913807787105066,1.8203793275893294,-1.063194117704999,0.3824651009027651,-0.3251036762525604,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqwrn48zffgqgctt2netwvhcdn3pnznxceg9lhd3j
-1.9731101855127582,-0.7987871712507287,-0.670771712395975,-0.0071290051572054924,-0.21360391510704288,0.4194122934792441,0.14178016569928742,0.002599274653405758,0.03606510366284047,0.011677073981302974,0.5472931472978276,-1.1173382580341826,-0.594976010730247,-0.5219991225504541,-0.4541436333775998,-1.0249298534956004,-0.3519369889446905,-0.7165074640225217,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqwsaytgethft2tx90hfcvmpazn02dmhyacz9xtxp
