PC1,PC10,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,wallet
-1.0339372382032832,0.45429849334581257,-0.05183557846033571,0.11972318492875354,-0.9123555648142032,0.5093806720506937,0.0461743939320089,0.3314929525887548,-0.6429400195530756,-0.18936108836730786,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq2sfv44lf5g89ha2q296zqm8savzcyqxlsulsx6f
-0.5896194998908157,-0.09682080112612665,0.8424493924139336,0.5995490661646393,2.106499115612558,-0.8039098548497946,0.8129487252864966,0.08613264038361791,-0.32111480148807386,-0.06290149445408053,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq2t6z8rc90g09yeh7t3nz2sfe72y20yzcg6jt76x
-0.10488420357393952,0.09861991835442771,0.32920509471865456,0.7694718878384199,2.000331465832765,-1.0891008674077882,0.7837795376819054,0.0546502483221153,-0.4548176818954214,-0.060815334863365655,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq2t9jypuuquc0tfdca5eugj6gk7v3dt0hq4r3hx9
0.017125776056738793,0.13027204386268934,0.16820084320429327,0.7468018354264595,2.0266064779355366,-1.1319263905404955,0.7900329069738065,0.019382976947371018,-0.3656948523165208,0.027735920448881762,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq2tq8vms882lepc8fk0aapfp0c9nh755xsdtnm3m
-0.1736779989940234,0.26547478223774446,-0.12861215117877228,-2.232509790970601,0.9182713544751493,1.329510086210251,-0.22114335512372033,0.40167955022702917,0.5344562543819065,-0.28560543846823744,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq2uj8rfycz3s3h0m0h62fj8mvxluqr627s8j5led
-0.22833847479425268,0.18629807645308308,1.6361582831601151,0.32955034201008643,-0.9697150484203592,2.535330751553802,-0.25987682777471377,0.2779545150771276,-0.5147433919197021,-0.0376157299990387,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq2ul0rt55hnp2e2nzzhfkep4xtc3l88rxqes83vq
0.17956491885210363,-0.04527732028241593,1.5596462263957342,0.4503833906750564,-1.1192221432705012,-0.6941022102032349,-0.06865356364922241,-0.014204624880455183,0.2789101569617149,0.1635176410280628,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq2uq6ykas222qjhw4k6847guv3y8c7wvccalk3tf
-2.3916149210108095,-0.09633256939763163,0.9279622672723203,-1.1532488734470812,-0.09717511109962947,-0.9112591551745118,-0.22422523995988938,0.6051030754891342,-0.36327348708793755,-0.9925799640737747,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq2uxysa465m2k0hxh4zefzd2k5j36dly3gxkjc57
-0.9058532625143458,0.3570180479851542,0.4525462261529019,-1.6469856661052562,0.5129674577103189,-0.7102151568091232,-0.9878067802556625,-0.224811907084752,-1.3761661695533522,-0.3455325031564683,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq2vr8y8dws0jkz062k8vlpafpu8x9rucvcggdkr4
3.7497142092879345,-0.046164038044004166,-1.6433521888465643,0.304149937727686,-0.8476043351776431,-0.0882184929952866,-0.6474789501970296,0.018107395642294046,-0.010452950145921363,0.20818637990866712,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq2xg8c6fulfw65ay5aqq99atj30ev84unssl4ska
-0.23662669260855868,-0.6372676162470415,-0.5198399552511838,-2.458547875170092,1.0981930975317327,0.6757933756915168,-0.956567718003926,0.0887849563569802,0.015643686205773763,-0.0430044275310805,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq2yg6kr7zvjzw0ts2j7qtkd6jzr2kq3g7sdh3azr
-0.5537810911677921,0.15746766682725938,-0.3440072230680573,1.3272830596464127,1.571665232640861,0.4817289504089036,0.9629383342270853,0.2761625402731396,-0.999588277439475,-0.04556620235514289,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq2zmwtcwp3x5ngxr7wxp3aq737g35nhgpqq4lp5x
-2.8056386400420465,-0.005052123586231681,-1.8885868182160386,2.0417683668140802,2.035208789274362,1.0330523165645513,0.3557720761073423,-1.1584046158848609,0.36463664510519833,-0.004767375470630303,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq2zuyw4u22256gp6v8s6na4p7esyg4h74q68r5ue
-1.0336705640381099,-0.10941659687920292,1.1598317033650434,-0.018939806716639026,-0.8623540193922975,-0.7671351801952994,-0.8081531939982566,0.3735748555427515,0.8820210996996385,-0.04893522422100427,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqd280gcprvtlm89nyxuc2ru9e2tqe0aewcks0h7q
-0.7174448501709082,0.4297265560764472,1.4054766319742604,2.1335402204676197,1.002540426593942,0.01806426324975713,-0.17758386488688707,0.07829578890830093,0.09902909731653461,0.5201824662954813,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqd2ln87tv0nhyh6r2h84d3fnm5vdsjraagf5r842
-3.885853453367549,-0.35763915639819477,-2.7662760665848736,-0.6008891674652208,-0.4022593152812021,1.6744494960245193,-1.9086272101923243,0.1770309392665719,-2.270694442218661,0.35733685734755777,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqd3ele94wtw253dum78vpuuy2rcspueckqp9hktf
-0.06783476564413252,-0.13474144685134204,1.6848207968035245,2.0991723749363813,1.101239180243366,0.14577808345793747,-0.19366524498650878,-0.3166731018396109,-0.5221252453251087,0.7778012261980034,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqd3jnqsndu5z3ew6anr65w34cyevvnucug28nl8j
-0.19700029932951457,0.04343894402851866,0.39401441561703593,0.6698770545244267,2.075013871997046,-1.0051220635001064,0.8033051728947362,0.03251136969449931,-0.303137180940744,0.02932089247992334,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqd3t75wgj4rjmaem5f46ek9f5g2xe9gsucx860r9
-0.9737011174884881,-0.6304694860592923,-0.9564534772610492,-2.9603549165202456,1.4369647509416046,0.7182844129975091,-1.8309742264249405,0.30916832973410086,0.1468743353592037,-0.2381099085250602,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqd3w85684vvlhfh93nrvkq6rz6ve7xu0ugjyfg3s
0.02131880410590571,-0.008262575143557611,1.541524134742159,0.2679509438438082,-0.971337898772983,-0.6302912157063739,-0.4169539147902947,-0.032478929586368034,0.1423494623627263,0.13341147620464708,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqd4h5ahm0l94adpfafpftu00tpsncrmmqgghtrxy
1.1841636097149788,0.26136007979201553,1.5428711408958242,0.10538016792239567,-0.8134162493209041,1.3795026711519256,-0.2681249527662317,0.5072336304915854,-0.1312822295792615,-0.6451337824064692,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqd52pqxx3q9kjg6xxh9f2h6wuut9numalsjdnjxu
-0.3071702025574618,0.12948666670555065,0.8451210961493132,-1.3689341066355396,0.22507474501063077,0.41485913172357936,1.5150996181617753,0.1177063698085232,0.9939754657597989,0.17918820421727963,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqd532x7yagmmqne0jkrwggysarh5kufcjgp5ry3g
-0.6735595363013394,-0.11646918976751644,0.9570757927188772,0.6230826985672551,2.0819944856798362,-0.7779591953976772,0.8069975892573582,0.1137120979939318,-0.39732060685281445,-0.13449926324783307,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqd5wxs2lr6y8gzek23nkyj04ngcgmutl4s75skv9
3.710477684481499,-0.17679584316327995,-1.5996270462830755,2.029373710602006,1.1897598015281285,-0.16156214179103454,-0.39542430001499895,0.2903378996703525,0.10004986307133037,0.16952441497355128,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqd5z95kzr62mkc2vnadeyv6hpqmwlxv2xgakd68v
3.399603538491828,-0.11831338785901195,-2.1679276507421967,-0.7930215161571172,-0.057453804197083125,-0.16085705618953455,1.3429290556853481,-0.12206558027044503,0.11803630340301081,0.3072342741943515,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqd5zvdgz64ygu94j8cwvcguc6wz5mhaknc3drq98
-0.6459727004269934,-0.09467917289281759,0.9472161527221273,0.6725493087748039,2.0437228820360835,-0.811800084941136,0.7970698078992599,0.12854844972196222,-0.4795935554773617,-0.18791169859438428,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqd6328jjvyqyx6psdkxv5gyxmlx90f50cgc8yla8
3.187443242376795,0.22875864961034595,-2.3640922398498003,-0.8472782611204978,0.007260332386848883,-0.3475801472048887,0.017762532517216132,-0.016545372239419407,-1.316312198750509,-0.4127835475465445,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqd682nhfyu5lfzt4gp9cmrqgsjpesm3pjqf252gf
-0.5787547682543609,-0.052364545940929215,1.3524945291655623,0.15026076797431606,-0.945655132811308,-0.7260662376384284,-0.6548291724392574,0.21632085753968677,0.46520445407408,-0.0354897064258492,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqd6jpr7mncc8n3y4jv4z5k8fq7l77s42kq76f87n
-0.12624524622874145,0.07662286452009558,0.6977649811901899,-1.3641319178172322,0.20765490809024548,0.7055164015681207,1.513104580190482,0.2952815512699196,0.9862166965117348,-0.03296074917772299,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqd6raz9mkh95xl7tg8ymg7klqz7ns0af5ctkwa53
0.33033397511908064,0.045380106548131315,0.857710103912515,1.6751521607312252,1.3584978223280428,-0.8130530143969812,-0.5434266497046475,0.06204903148675701,0.49378716930428124,0.4539655943561842,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqd7qx7ag4lw5wlu0ewhgryjrug54tauj4glm5p09
0.01221463902582707,-0.10506173114779152,1.7507874613214913,0.42040674023411106,-1.1058018512370966,-0.6083373791049266,-0.0645430892022945,0.0086509426558132,0.27124736353514506,0.12420870698309369,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqd7xem3waujkrfq9vrj7vc5tesg793drag9966ur
-0.6472001395379617,0.43844761731388254,1.3243489030785307,2.1458175744313612,0.9965502153034055,-0.02068462667198018,-0.18117187578953245,0.06799195190976816,0.09963177774725615,0.5373176989817933,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqd8a7fpzf530ks6kmw3yfvn72p5v4ayy6gq05avs
0.02413831590524698,0.14471207501790562,0.1818403951670017,0.7925830709774778,1.9899847852530028,-1.1552232222822325,0.7806104735491894,0.037029226649984044,-0.4489098763323178,-0.0305092145880487,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqd8at4zhq3lrngyw88mqued7njjluzc9dcx3mfwa
-3.4860928017236446,-1.0114672549049224,-1.248879871468298,-0.31234124695801335,-0.6609922053509515,1.3078029627384236,0.7051816163853348,-0.17130699908803385,-0.07778831902196051,1.4386888907094877,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqd9ec9tr57qedasftglxrgq9yl657ym3yqddeg6p
-4.294937753983775,0.5892946409897715,-3.20510042610006,-0.12080537314464798,-0.9293397279723224,0.50946370923532,-0.1777598533938033,0.7567205303384292,0.42815276715981115,0.529385306829145,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqda5zj9fpg255n7vz04eqkzlles8z72susenvew6
-1.645666291708707,-0.0788072501406177,1.3538491996618363,-1.9302533066833365,0.6881273107640528,-0.15756188231715154,-0.6595371256667508,-0.21860799044293402,-0.6745580860044734,-0.08640410091127748,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdak37z6wn6w6aea983ruzrfl8yweej95cfkzyn9
3.8198836366516105,0.008789767076231006,-1.5329598782223641,0.5552415650708764,-1.0508258710210554,-0.1717923427184931,-0.46871361677401163,0.09546087949004606,-0.20122542364610574,0.020315886610931144,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdc75deduvc55qd7z48nrd6xy06td2r0wgqqs0vf
0.9802277957860482,0.11236988039073026,1.588026717369258,1.563891441676619,1.4362846613506444,1.4499939396132728,-0.18450887665721397,0.7180734304250733,0.17689744681588213,-0.5208602505205796,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdcr3ezl9ktveg4fpuujzgrnel0nnjvjxc2gf480
-0.6169322797689762,0.05331184413518897,0.649485147611869,-1.4500713168858421,0.35763178813867413,-0.5185771768915972,-0.24058263943433217,-0.32573377460476466,-0.017313194723415637,0.370595208415478,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqddm8ppq3gz8gz0d9ap6z8nc3r662npn2cuxk9f0
2.5432956609376034,0.3147711956044456,-1.8484812989115251,-1.0511483159999093,0.23952645676142056,-1.6805754758316176,0.628253815843906,-1.0534655551106662,-0.2363863321619423,1.2827506692716129,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqddtncxgn0wga0mctct2p6k2ueqd36ju3qqqmeqa
3.4509755910501605,0.16701104604739198,-2.011106053262403,-0.260004600935547,-0.4368005073577442,-0.2738293967896796,-0.11875304516703607,0.034545810275233506,-0.8440319102667561,-0.23958036216427842,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqddw45fnzxhfmsxwuf7m82k5vyynsfvkxqu8209y
1.178337868805051,0.16174222875636882,1.7089892095273562,0.17566954668646736,-0.8804490025969193,1.4396170193493951,0.10354837819762402,0.5139894432171243,0.15658287208609792,-0.5425026654310527,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqddyz6vl88hqfhcrfv55xpqzan04myfn7qweufsa
-0.519612014299992,0.022383848542591848,0.9456909950543321,-0.8943476352768316,-0.12244972597821259,-0.7969836645287566,0.7374858351530923,-0.11042228062013568,-0.6099175576402731,-0.20359639681643588,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdenac4ykevnaxl2ltarf6y37hps3nxxjc4ckfhj
-0.554063756057312,0.17455435261034327,-0.36370929658953643,0.11160196896600656,-0.33057106860004754,0.5800210213156256,0.8883640609171757,-0.6507094117343228,-0.9917324476594681,-0.6098995007616625,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdev2qemedc4lercjj2ys3acwf4d6nj7jcprg6sq
-1.5178439000450734,-0.12444349895304178,1.1204562085468337,-1.1896244133372982,0.03633110361532091,-0.6243297556483558,0.09576189477736345,0.14021670741343353,-0.2000033831398036,-0.3335526337038334,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdfpcl42753m0xgau9yefhgfxukx83dwysy7tdl3
1.2549730217469974,0.17344329120359636,1.3061633463240752,-0.1997857802911787,-0.5627183780790114,1.4789068100723721,-0.2071421695581881,0.3637534196890514,0.46281689701474155,-0.20056378901560828,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdfunuqtrj99lz8app7uqjmdr2ecx6wwfc62xrtm
1.199332132514598,0.2714657456875313,0.06409764429654603,-1.4556306708156996,0.41255475776215716,1.212143359656588,0.34718877430809314,0.10901449072434946,0.12848532761479187,-0.07436511927680972,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdg04rll0lnjdvdyp2zpqguqkmnye6vmnsd4vft5
-0.30771512351426134,-0.2170624695458677,1.7518033826567554,-0.13143179335468366,-0.6692376242854644,-0.31101409987691764,-0.33814405804223946,-0.12978997752642876,0.7660107658795754,0.5140686016701502,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdg5awuqp2zuwnvjcr753hh38ml5ywd5rgpg79nw
-6.870958017128404,0.17852059951511223,-3.7527947260856998,1.814193485270749,0.1401335402187016,0.8230041780416376,-0.18266355119603203,-2.494945401905785,1.9777871886967935,-1.802339828591558,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdh26mj0xls204ndg9lsdptdz0zu0jdmycngh5ht
1.6332312848551307,0.19344194069414394,0.8338533489859211,1.6780232375459427,1.3805989187839058,1.0897794823473537,-0.2178634683002532,0.6222876915386328,0.18250003839193976,-0.36156901521831175,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdhxwwku2qxwcj784l5slje2tsa76nlgvsawdc7v
-3.528755312096945,0.21202342462753204,-2.450101082333246,-0.05008985969477868,-0.8754035389640649,0.7107150743752112,0.20203795262806712,0.17752257902037652,-0.2054985123028344,0.9760552723015194,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdjsydf39sklhfvtfnk57vvd7d2vn4kxwqpr3prn
1.7032831009115772,0.22178179526246355,0.7844164223532798,1.7547641076523863,1.3224784290651195,1.023012911181558,-0.2345627182115108,0.6390453124796907,0.06255460270124916,-0.4312708471141049,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdk6t85vllv37se5ng6rpnz7x30clgdy6qsped2w
1.1218116462107406,0.15691096442697958,1.4599554237138992,-0.2230596941136738,-0.5513628643611355,1.5523622408939701,-0.20034045505285059,0.3832861801725497,0.4616744087840902,-0.23304667824788244,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdktl2pnd9nrh6fna6ydh5sv34z4cx59mg2d5yh4
0.5857379167976187,0.11270557215261867,1.2865006937531542,0.2582858775900357,-0.9115495515407797,1.9826912396435676,-0.13696188875863546,0.29123977551398944,-0.1569105960138438,-0.062061199128328415,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdlnnrld5uyndfrw0xxnpmpf435242xl2ccrge5g
-2.094257147890211,0.6794280468366872,-0.23829856367820088,-2.6832342038815997,1.2499703527781483,-0.45266001445019505,-1.5681220665692566,-0.0542041130978129,0.3655933574909156,0.1859619879783472,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdly7vzugjpxpzy4wc8u8dkpt6gmv2kknsw36cs0
-0.6476682072737286,0.43838950550232975,1.3248894885835458,2.145735765662854,0.9965901304032082,-0.020426427798275335,-0.18114796748207443,0.06806061036974555,0.09962776185393044,0.5372035202843076,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdn85jtpzkk24ga7vprxcupwkw8h2kmcpgnkw4s2
3.715048604154615,-0.23948127224517315,-1.6083708232999872,2.0289934032968233,1.1879905067134886,-0.174705012026494,-0.40285355747726437,0.28692342958341455,0.08999166720117432,0.17309425781826634,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdnvsjyahhu4hnqmv5aqy06jk7p289qcsck64eed
-0.12597127854742046,-0.060880657568532275,1.709753362203858,0.24156758000539622,-0.9595262906604428,-0.5548069734670912,-0.41333616092898723,-0.012363047886019194,0.13560520428125503,0.0988144850881221,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdpglw7yx2vzsuu2hz4f0zqmm7ujn4gzrcpt9myf
3.27912377796963,-0.07939110838928908,-1.9441154865316297,0.660346119720133,-1.2259106594298947,-0.5028354371937336,-0.5493319041111849,0.4717452038762986,0.19083741789182881,-0.27092442285259266,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdqpaqujjqztsvqsckxxryqkyar5g229ls79xsux
0.024517261012148187,-0.5083565163804494,-0.5075471949760854,-1.8947249175589738,0.6321072945914903,0.6825626705463103,-1.0889413569825228,0.4966902272581969,-1.073439581059242,-1.013402654503499,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdqq677slvjxejspzxxuyrz3r8m4glpqrqve4u4k
-0.6782326846180609,-0.19634146493917826,1.750583345544315,-0.42987962449438993,-0.4832775983505877,-0.4511155858304848,0.2914491630521022,-0.03665197448677946,-0.056344945036121336,-0.02376007213163739,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdqrmx3gfghxmm3m5dj4vm27j5ke9kvw9qmr8lwp
1.640854717424109,0.2140311511151315,0.8565168399553209,1.7438528895043774,1.3278020926441558,1.0574501027928696,-0.23137395540546807,0.6482026124634286,0.06201898422249888,-0.4464993941128646,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdqyzqvyyqgdw9qdu9tsfwfj2j3qj05ams2m6zwh
1.6412978325242733,0.17839413474980317,0.7988258039773479,1.6267350326609762,1.4225180121119643,1.1083088079594774,-0.20755478472131036,0.5990167483333209,0.28106287752962206,-0.2886886896548057,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdrc0cvrk8yuh4248eumm00tj6la4285jgtkf6ge
-0.8864149708428607,-0.07078657683525269,1.395749239290388,-0.9218050841385524,-0.10577267362610489,-0.5446891616300116,0.2646488670681977,-0.07279555216792902,-0.5932172387810085,-0.23441881812254683,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdtejzc329up3s665cxswczse77neqxr2c6uk0jz
3.7902184422133423,-0.0817658064717311,-1.5978635585174708,0.3492279531428377,-0.88687751631318,-0.07240866655042183,-0.4293820255637237,0.014717949297349844,0.16884392932736803,0.2836773560902138,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdtr9km5rjdrntcf4a5jh7u55rl8rurp2snsf7v6
0.6033716309071534,-0.819534677752279,-0.19507260427597112,-2.551511524393706,1.2353395738994188,1.4045184343044466,-0.21551824907708336,-0.14640954239498252,0.29115475935808277,0.3600853601088609,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdun3wce79ar4cmnl76tyehgha0muqg07gt556gd
-0.26582939425536595,-0.14532068506175375,1.579027863743014,1.6514588050245513,1.3390104922175872,-0.5442975884211604,-0.5460466952961222,0.17818845684447704,0.31059107502931554,0.20215929315709671,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdv3msqhwu0eel0cx4vxkhzphyxdxg0p2gcn4zk4
0.8948334875646922,-0.9004428437323105,0.9414939405752198,0.43951650518997576,-1.0811973497722442,1.5636808380718956,-0.3075261567583465,0.26021808608977487,-0.6052552859194877,-0.14278887307735477,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdv5f45r3aevly9umatacdzw6x2hmycfss6cstcq
-0.2853763490741571,-0.20908213948163049,1.7262888693996403,-0.1274303561693663,-0.6710290337588503,-0.32246242980374884,-0.3386927452724434,-0.1328408560097111,0.7670336348829314,0.5193157599780004,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdwa7y4etexhlslpeplm2gensrmkpgpfqc5kk4x9
0.06551574996775092,-0.022810503531292645,1.2204257706816368,-0.13159195942786145,-0.6388084219276543,-0.5226336944033985,-0.5581308619592146,-0.19443531105541714,0.6640802103343847,0.5747701362758946,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdx5m2dx9j9el3arnuntxu5lkfafw4dyxgq357up
0.35383288031991506,0.13385402919445977,0.9884667212717405,0.12026256976951731,-0.8240722209199469,-0.758988085550391,-0.6068065379178426,-0.1501578946896002,0.3016570944844093,0.3731838536160159,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdxaqe07wj7kc5y9suqc6lkdqz4wm85ltq0ng53r
-2.1207247150404633,0.26885827719936467,-0.5851421852591623,-1.0410991372797829,-0.2140942718121827,-1.6637933566111538,-0.6005952941542455,0.8392533775254302,-0.038395478401310815,-1.0934127044043254,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdxzlmuqal6c37hk678qjekya0qjd5m5lq7hhzaq
-0.6178260336794688,0.07351503302653595,0.942649208481051,-0.961043631976118,-0.06713864262252629,-0.7879123992436168,0.46695804500321886,-0.09947332991503646,-0.8306394053592078,-0.30815794282463443,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdxzpng0y93mrnmxq0e73j4yu4d3n3mkuqc5r59u
1.0632487046892363,0.1496402248274943,1.5275915261375983,-0.2332953112261765,-0.5463688314959106,1.5846671497484965,-0.19734913412951272,0.39187647826268324,0.46117195474160827,-0.24733230375226317,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdy03jsqq4r873dyqm49pckertnx0qvw0qvde0sg
0.9982655581719646,0.16971095738494427,0.31755966467836794,-1.5785653233962218,0.5013733624637456,1.4283196675599712,0.41997001168064285,0.08156565720745165,0.5263395658848676,0.12358616097551388,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdytgmu0z5yskwrnegfptr3n4pcx9d6tlswehku8
-2.859919431494774,-0.5444089950683798,-1.8190306945793855,1.5483169167162358,1.0125507522970465,-2.0123223620843516,0.3122203056432096,1.5310780980140184,0.769280865069655,-0.9852194304738912,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdywhhfnhv7xz24x9y79yu47u9ugwr8p2sccyn4q
3.3468038301336844,0.1284154805981913,-2.1723516725930296,-0.5295652172176941,-0.25854204715694845,-0.3938088871491483,0.6760688466580355,0.037240436617798404,-1.0637329355199152,-0.3892946795184185,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdzcwm3dgw383w7uv4v9a95jdxtxgzrmdcpxs45n
-7.703772677086415,-0.9723276304187705,-4.892929184119104,-0.5454172502356658,-0.8141108959480525,2.1743973077577867,-1.7483396926865609,1.3404626783026279,0.6957034217496044,0.8150809787555884,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqf2pf3uu524tn9umy7g3gchaa6sgamvs4sx454l6
2.923869658171641,-0.06177501799106435,-2.8057715156528484,-2.0869449325674916,1.0056950782781187,0.19534242828519235,-0.23182196026226126,-0.44889923181922814,0.3567652921200149,0.870673479278798,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqf3q9e554euxmpqyaju2n3prxl3fxuphqs9l8zmt
